iddesa,B1_MarketAccess_score,B2_Perbankan_score,B3_AgriInfra_score,B4_Physical_Connectivity_score,B5_Digital_Connectivity_score,B6_HumanCapital_score,B7_Health_score
7403103009,0.6503196859920855,-0.3308759096727273,-1.4752583028168516,-5.005512746326653,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7403103010,0.39160861890286647,-0.3308759096727273,-1.4752583028168516,-5.005512746326653,1.493666157058982,-1.5658661831506542,-0.3445411374154851
7403103012,-0.6950200561406923,-0.3308759096727273,-1.4752583028168516,-5.005512746326653,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7403103014,-1.2031309823734155,-0.3308759096727273,-1.4752583028168516,-5.005512746326653,0.3407842468524084,-1.5658661831506542,-0.3445411374154851
7403104003,-0.42382274021132926,-0.3308759096727273,-1.4752583028168516,1.1479226553793105,0.3407842468524084,0.29332833391871543,-0.3445411374154851
7403104004,-0.7770455076879406,-0.3308759096727273,-1.4752583028168516,1.1479226553793105,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7403104008,-0.6195639552589798,-0.3308759096727273,-1.4752583028168516,0.6275917236664831,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7403104009,-1.0772512048695522,-0.3308759096727273,-1.4752583028168516,0.12520265198442712,-1.1678693328567504,-1.5658661831506542,-0.3445411374154851
7403104010,-0.7770455076879406,-0.3308759096727273,-1.4752583028168516,-0.8795754913796848,0.3407842468524084,-0.06385709685093505,-0.3445411374154851
7403105001,-0.003108778666137679,-0.3308759096727273,-1.4752583028168516,1.165864515410082,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7403105002,-0.42382274021132926,-0.3308759096727273,-1.0310837936116386,1.165864515410082,1.493666157058982,-0.7030179064227877,-0.3445411374154851
7403105003,-0.42382274021132926,-0.3308759096727273,-1.0310837936116386,1.165864515410082,1.493666157058982,-0.9267053735788015,-0.3445411374154851
7403105004,-0.1674713689863329,-0.3308759096727273,-1.0310837936116386,-0.8795754913796848,0.3407842468524084,0.12920046252484146,-0.17619452736707852
7403105005,2.012604493502844,-0.3308759096727273,-1.4752583028168516,-0.37718641969762884,-1.1678693328567504,-0.9267053735788015,1.0442987058929873
7403105006,1.5866561514060686,2.5771340673209866,-1.0310837936116386,-0.8795754913796848,1.493666157058982,-0.06385709685093505,-0.3445411374154851
7403105007,1.9356067765694145,-0.3308759096727273,-0.4222978751152614,-0.8795754913796848,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7403105008,0.047842935244669815,-0.3308759096727273,0.021876634089951674,1.165864515410082,0.3407842468524084,-1.5658661831506542,-0.3445411374154851
7403105009,1.0308280028424026,-0.3308759096727273,4.5821532416616435,1.165864515410082,1.493666157058982,-0.06385709685093505,-0.3445411374154851
7403105010,-0.07014810998495274,-0.3308759096727273,2.0916374389819166,1.165864515410082,-1.1678693328567504,-0.9267053735788015,-0.3445411374154851
7403130045,-0.3625305423047968,-0.3308759096727273,-1.4752583028168516,0.42954405936028633,0.3407842468524084,-0.06385709685093505,-0.3445411374154851
7403130046,0.20104920594441034,-0.3308759096727273,1.5063391876199488,0.42954405936028633,0.3407842468524084,0.3528879296808554,-0.3445411374154851
7403130047,-0.5497025177151927,-0.3308759096727273,0.5945025020751129,-5.005512746326653,-0.8120976633541652,-0.06385709685093505,-0.3445411374154851
7403130048,0.7285978930987698,-0.3308759096727273,-0.04753962345442674,1.668253587092138,1.493666157058982,-0.9267053735788015,-0.3445411374154851
7403130049,-0.8668942240969559,-0.3308759096727273,-0.833216177287312,1.1479226553793105,0.3407842468524084,0.9920487392527079,-0.3445411374154851
7403130055,-0.7770455076879406,2.5771340673209866,0.21974425041427825,1.668253587092138,1.493666157058982,0.5753037127209174,-0.17619452736707852
7403130056,1.1761455412679027,-0.3308759096727273,0.5874265822422106,1.165864515410082,1.493666157058982,-0.06385709685093505,1.0442987058929873
7403130059,-0.9339335554157715,-0.3308759096727273,-1.4752583028168516,-5.005512746326653,-0.8120976633541652,-1.5658661831506542,-0.3445411374154851
7403130060,-0.7770455076879406,-0.3308759096727273,-0.5522768073150534,1.668253587092138,1.493666157058982,-0.9267053735788015,-0.3445411374154851
7403130061,-1.520322688755179,-0.3308759096727273,-0.833216177287312,1.668253587092138,-0.8120976633541652,-1.5658661831506542,-0.3445411374154851
7403131001,-0.12361704302971765,-0.3308759096727273,-0.38904166808209883,1.668253587092138,1.493666157058982,-0.9267053735788015,1.1589169578049001
7403131002,-0.36667203013847394,-0.3308759096727273,-0.38904166808209883,-1.773831374782383,1.493666157058982,-0.9267053735788015,-0.3445411374154851
7403131003,-0.7770455076879406,-0.3308759096727273,-1.0310837936116386,-0.7690532314182711,0.3407842468524084,0.5753037127209174,-0.17619452736707852
7403131004,-0.6950200561406923,1.2997129154576343,-1.0310837936116386,1.668253587092138,1.493666157058982,-0.9267053735788015,2.4331385492014603
7403131005,-1.2031309823734155,-0.3308759096727273,-0.38904166808209883,0.12520265198442712,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7403131007,0.5513214295239584,1.2997129154576343,-1.0310837936116386,1.668253587092138,0.3407842468524084,2.077312799020636,-0.3445411374154851
7403131008,-1.0772512048695522,-0.3308759096727273,0.099097790762414,0.12520265198442712,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7403131009,0.39160861890286647,-0.3308759096727273,0.8975532691235716,-0.37718641969762884,0.3407842468524084,-0.9267053735788015,1.0442987058929873
7403131010,0.740168402401101,-0.3308759096727273,1.8810974392807835,1.668253587092138,1.493666157058982,-0.9267053735788015,-0.3445411374154851
7403131011,-0.9662173720700553,-0.3308759096727273,-0.38904166808209883,-0.2666641597362152,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7403131012,-0.3127889074118329,-0.3308759096727273,-0.38904166808209883,-0.7690532314182711,1.493666157058982,-0.5099603470470111,-0.3445411374154851
7403131013,-0.9662173720700553,-0.3308759096727273,-0.38904166808209883,-0.7690532314182711,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7403131014,-0.8668942240969559,-0.3308759096727273,-0.38904166808209883,0.12520265198442712,0.3407842468524084,-1.5658661831506542,-0.3445411374154851
7403131015,-1.3484485207989154,-0.3308759096727273,-1.4752583028168516,-0.8795754913796848,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7403131017,-2.3841081341859978,-0.3308759096727273,3.378232376187587,-5.005512746326653,-0.8120976633541652,-0.9267053735788015,-0.3445411374154851
7403131018,-1.520322688755179,-0.3308759096727273,3.378232376187587,-2.510151830832179,-0.8120976633541652,-0.9267053735788015,-0.3445411374154851
7403131019,-1.7306796695277749,-0.3308759096727273,-0.03476069892615435,-1.773831374782383,0.3407842468524084,-1.5658661831506542,-0.3445411374154851
7403132001,-0.8668942240969559,-0.3308759096727273,-1.4752583028168516,-0.8795754913796848,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7403132002,-1.3161647041446312,-0.3308759096727273,-0.38904166808209883,-4.111256862923955,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7403132004,0.6485968541135432,-0.3308759096727273,-1.4752583028168516,-0.6111178040653686,0.3407842468524084,-0.9267053735788015,-0.17619452736707852
7403132005,-0.3625305423047968,1.2997129154576343,-1.253171048214245,-1.6158959474294805,1.493666157058982,0.9920487392527079,-0.3445411374154851
7403132006,-0.3625305423047968,-0.3308759096727273,2.2238311535352544,0.12520265198442712,1.493666157058982,-0.9267053735788015,-0.3445411374154851
7403132007,-0.45237925871381224,2.9303017405879963,2.934057866982374,-0.8795754913796848,-0.8120976633541652,-0.9267053735788015,-0.3445411374154851
7403132008,-0.48466307536809655,-0.3308759096727273,0.5740252195702229,0.42954405936028633,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7403132009,-0.8668942240969559,-0.3308759096727273,2.0916374389819166,-0.8795754913796848,1.493666157058982,-0.9267053735788015,-0.3445411374154851
7403132010,-0.6950200561406923,1.2997129154576343,-1.4752583028168516,-0.8795754913796848,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7403132011,-1.2031309823734155,-0.3308759096727273,-1.4752583028168516,-0.8795754913796848,0.3407842468524084,0.12920046252484146,-0.3445411374154851
7403132012,-0.36667203013847394,-0.3308759096727273,-0.833216177287312,-4.111256862923955,-0.8120976633541652,-0.06385709685093505,-0.3445411374154851
7403132013,-0.6950200561406923,-0.3308759096727273,-0.833216177287312,-0.8795754913796848,0.3407842468524084,-1.5658661831506542,-0.3445411374154851
7403132014,-1.2031309823734155,-0.3308759096727273,-1.4752583028168516,-0.8795754913796848,1.493666157058982,-1.5658661831506542,-0.3445411374154851
7403132016,-0.7770455076879406,-0.3308759096727273,-1.4752583028168516,-0.8795754913796848,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7403133001,-0.3625305423047968,-0.3308759096727273,0.5740252195702229,-0.8795754913796848,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7403133002,-0.009307774828185511,-0.3308759096727273,0.8950462823349927,-0.8795754913796848,0.3407842468524084,0.567771121400416,-0.3445411374154851
7403133003,-0.6195639552589798,-0.3308759096727273,1.4495953134523767,-0.8795754913796848,0.3407842468524084,-1.5658661831506542,-0.3445411374154851
7403133004,-0.9662173720700553,-0.3308759096727273,-1.253171048214245,1.668253587092138,-0.8120976633541652,-1.5658661831506542,-0.3445411374154851
7403133006,-0.2618198457553564,-0.3308759096727273,0.5740252195702229,1.1479226553793105,0.3407842468524084,0.7012690850140524,-0.3445411374154851
7403133007,-0.5517024066869116,-0.3308759096727273,-0.10127681235049156,-0.8795754913796848,-0.8120976633541652,-0.06385709685093505,-0.3445411374154851
7403133008,-0.5497025177151927,-0.3308759096727273,-0.4222978751152614,1.668253587092138,-0.8120976633541652,-1.5658661831506542,-0.3445411374154851
7403133009,-1.0772512048695522,-0.3308759096727273,-0.833216177287312,1.668253587092138,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7403133010,-0.13518755233204904,-0.3308759096727273,0.0189344051773916,0.12520265198442712,0.3407842468524084,-0.2950771553274504,-0.3445411374154851
7403133011,-1.2031309823734155,-0.3308759096727273,0.9886147299500151,-2.510151830832179,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7403133012,-0.2805050907575486,-0.3308759096727273,0.5740252195702229,-1.773831374782383,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7403140003,-0.8668942240969559,-0.3308759096727273,-1.0310837936116386,-0.8795754913796848,-0.8120976633541652,-1.5658661831506542,-0.3445411374154851
7403140004,0.7240529549952557,-0.3308759096727273,-1.0310837936116386,-4.111256862923955,0.3407842468524084,1.6312095488245604,-0.3445411374154851
7403140005,-0.8668942240969559,-0.3308759096727273,-1.4752583028168516,-2.007762759150123,0.3407842468524084,-0.06385709685093505,-0.3445411374154851
7403140022,-0.6195639552589798,-0.3308759096727273,-1.0310837936116386,1.668253587092138,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7403140023,-0.48466307536809655,-0.3308759096727273,-1.4752583028168516,1.668253587092138,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7403140024,-0.7770455076879406,-0.3308759096727273,2.074831364684768,-4.111256862923955,1.493666157058982,-1.5658661831506542,1.0442987058929873
7403140025,1.3774814196534788,2.5771340673209866,-0.833216177287312,1.668253587092138,0.3407842468524084,0.9920487392527079,2.6623750530252854
7403140026,-0.1674713689863329,-0.3308759096727273,3.0879605336674003,1.668253587092138,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7403140027,0.06944224131702698,-0.3308759096727273,0.6072814266033855,1.1479226553793105,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7403140028,-0.42382274021132926,-0.3308759096727273,-0.833216177287312,1.668253587092138,0.3407842468524084,1.988394979594211,-0.3445411374154851
7403140029,-0.8668942240969559,-0.3308759096727273,-1.0310837936116386,-0.8795754913796848,0.3407842468524084,-1.5658661831506542,-0.3445411374154851
7403140030,-0.8668942240969559,-0.3308759096727273,-1.0310837936116386,-0.8795754913796848,0.3407842468524084,-0.7030179064227877,-0.3445411374154851
7403140031,-0.8668942240969559,-0.3308759096727273,-1.0310837936116386,-2.510151830832179,0.3407842468524084,-1.5658661831506542,-0.3445411374154851
7403140032,-0.6195639552589798,-0.3308759096727273,-1.0310837936116386,-0.8795754913796848,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7403140033,-0.3127889074118329,-0.3308759096727273,0.4270390056041744,1.668253587092138,1.493666157058982,-0.7030179064227877,-0.17619452736707852
7403140034,-1.520322688755179,-0.3308759096727273,0.5432722999676272,-5.005512746326653,1.493666157058982,-1.5658661831506542,-0.3445411374154851
7403140035,-0.6950200561406923,-0.3308759096727273,-0.5429443347671257,1.668253587092138,0.3407842468524084,-1.5658661831506542,-0.3445411374154851
7403140036,-0.7770455076879406,-0.3308759096727273,-1.0310837936116386,-0.8795754913796848,0.3407842468524084,-1.5658661831506542,-0.3445411374154851
7403141001,-0.6950200561406923,-0.3308759096727273,2.934057866982374,-1.773831374782383,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7403141002,-0.36667203013847394,-0.3308759096727273,-0.4789352081313674,-0.8795754913796848,0.3407842468524084,-0.7030179064227877,-0.3445411374154851
7403141003,-0.48466307536809655,-0.3308759096727273,-0.4789352081313674,-0.8795754913796848,0.3407842468524084,-1.5658661831506542,-0.3445411374154851
7403141004,-0.6195639552589798,-0.3308759096727273,-0.03476069892615435,-1.773831374782383,0.3407842468524084,0.7088016763345539,-0.3445411374154851
7403141005,0.5081392486497995,-0.3308759096727273,3.378232376187587,-1.773831374782383,0.3407842468524084,-0.06385709685093505,-0.17619452736707852
7403141006,1.2084293579221865,-0.3308759096727273,3.378232376187587,-0.8795754913796848,1.493666157058982,-0.06385709685093505,1.1589169578049001
7403141015,0.463240381859958,-0.3308759096727273,-0.4789352081313674,1.668253587092138,0.3407842468524084,-1.5658661831506542,1.1589169578049001
7403141016,-0.48466307536809655,-0.3308759096727273,-0.4789352081313674,1.668253587092138,0.3407842468524084,-0.9267053735788015,1.0442987058929873
7403141017,1.2619044551426961,-0.3308759096727273,-0.4789352081313674,1.668253587092138,0.3407842468524084,-0.9267053735788015,1.1589169578049001
7403141018,-0.12361704302971765,-0.3308759096727273,-0.4789352081313674,1.668253587092138,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7403141021,0.20104920594441034,-0.3308759096727273,2.934057866982374,-0.8795754913796848,0.3407842468524084,-0.287544564006949,-0.17619452736707852
7403141022,0.3729233739006743,-0.3308759096727273,0.5740252195702229,-1.773831374782383,1.493666157058982,1.3492341700223582,-0.3445411374154851
7403141025,-1.520322688755179,-0.3308759096727273,-0.4789352081313674,-1.773831374782383,0.3407842468524084,-1.5658661831506542,-0.3445411374154851
7403141026,-1.2031309823734155,-0.3308759096727273,-0.4789352081313674,-0.8795754913796848,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7403141029,-2.0018769854571383,-0.3308759096727273,-0.4789352081313674,-5.005512746326653,-0.8120976633541652,-1.5658661831506542,-0.3445411374154851
7403141030,-0.7886160169902718,-0.3308759096727273,1.8810974392807835,-0.8795754913796848,0.3407842468524084,-1.5658661831506542,-0.3445411374154851
7403142001,-0.9662173720700553,-0.3308759096727273,1.0181997287754359,-0.8795754913796848,-0.8120976633541652,-0.287544564006949,-0.3445411374154851
7403142002,-1.520322688755179,-0.3308759096727273,-1.0310837936116386,-0.8795754913796848,0.3407842468524084,-1.5658661831506542,-0.3445411374154851
7403142003,-0.9662173720700553,-0.3308759096727273,1.3929579804362706,0.12520265198442712,0.3407842468524084,-0.06385709685093505,-0.3445411374154851
7403142004,-0.6627362394864085,-0.3308759096727273,-0.4789352081313674,-0.8795754913796848,0.3407842468524084,0.34408365424440207,-0.3445411374154851
7403142005,-1.2031309823734155,-0.3308759096727273,-0.09876982556191259,0.12520265198442712,0.3407842468524084,0.33655106292390086,-0.3445411374154851
7403142006,-0.9662173720700553,-0.3308759096727273,-1.0310837936116386,1.165864515410082,0.3407842468524084,-0.287544564006949,-0.3445411374154851
7403142007,-0.21346575943873344,-0.3308759096727273,-0.4789352081313674,0.12520265198442712,0.3407842468524084,-0.9342379648993031,-0.3445411374154851
