iddesa,iddesa,mean_ndvi,mean_ntl,z_NDVI,z_NTL,luas
7408021005,7408021005,0.4598418965059168,0.3148721164242352,1.1200984070556048,-0.3273973695871664,68535820.96657416
7408030001,7408030001,0.2982577880223592,0.5575595657557052,-0.31766508247960884,-0.10072975548092086,1495491.3253887685
7408030002,7408030002,0.2016903162002563,0.3343040677113494,-1.1769153303260314,-0.30924812434266663,25510082.64628671
7408030004,7408030004,0.3092242081960042,0.5665789463433875,-0.2200866839319964,-0.09230574556958088,815868.045050873
7408030005,7408030005,0.4106369912624359,0.3238121345337114,0.6822767862969309,-0.31904748342484635,21333375.124317426
7408030006,7408030006,0.3475589059082688,0.5481613698371857,0.12101263128111836,-0.10950757506583189,2916919.465618063
7408030007,7408030007,0.4810889363288879,0.3337125496301691,1.3091530016247057,-0.3098005962258694,15117038.539490746
7408030008,7408030008,0.3965598143588258,0.5130265378130465,0.5570191036096602,-0.1423231515155969,2130344.3176329155
7408030009,7408030009,0.561798632144928,0.3232708513781138,2.0273019271893973,-0.3195530363974998,28365596.54715092
7408030017,7408030017,0.4386288302761691,0.3277560293906753,0.931346107015362,-0.31536392566371585,14263808.320134478
7408030018,7408030018,0.4041430155436198,0.600822427323755,0.6244938689168342,-0.060322681946413916,1399452.1662032644
7408031001,7408031001,0.2656410336494446,0.3878091128323589,-0.6078865592363197,-0.25927495534017064,10976248.811611254
7408031003,7408031003,0.3433661758899688,0.4164768994383098,0.0837060285566093,-0.23249953366270834,3776988.651118296
7408031004,7408031004,0.3807945812449735,0.6173691671941338,0.4167412211629783,-0.04486819487678078,2019871.961426287
7408031007,7408031007,0.4052483081817627,0.6838169833893105,0.6343286813577843,0.017193390924302374,1027645.9208382224
7408040003,7408040003,0.4010984003543854,0.458330742231569,0.597403107332374,-0.19340846936062148,4129426.0959841
7408040004,7408040004,0.3113879627651638,0.4758423141449779,-0.20083375523097136,-0.17705283895700327,7937652.282920947
7408040005,7408040005,0.3769035637378692,0.9435666084439308,0.3821192341287387,0.2597969039543761,4696729.522395245
7408040006,7408040006,0.3148587617007168,0.2993815861389178,-0.16995084207888,-0.34186536762614916,49088354.03011886
7408040007,7408040007,0.4069988416588824,0.7930847816484784,0.6499047992336824,0.11924840529886106,3487255.724857581
7408040011,7408040011,0.3789804923434217,0.3662440573198485,0.40059959180412547,-0.2794164982776184,20195580.610467207
7408040014,7408040014,0.3847477277119954,0.3000804853957051,0.4519160271040436,-0.34121260281497745,53040580.7726818
7408040015,7408040015,0.2743167510399452,0.2924531132756664,-0.5306906652424696,-0.3483364909480976,53427309.062365465
7408040016,7408040016,0.431682146512545,2.9932726916998007,0.8695350268143524,2.1742015787346443,664197.2540094219
7408040018,7408040018,0.3380921483039856,0.2854364511748998,0.03677811975981185,-0.35488998212265854,13734251.679761665
7408040019,7408040019,0.3662665804525963,0.4073407274381432,0.28747214073639604,-0.24103262556773547,9316697.201927926
7408041001,7408041001,0.2852845063080659,0.4519974219460859,-0.4331003871226006,-0.19932372621644845,3467807.1363257593
7408041002,7408041002,0.4581038270677839,0.5296462293011568,1.1046331932800886,-0.1268005283755492,2870726.5762704522
7408041003,7408041003,0.3567504610334124,1.3611876487316927,0.20279841142376442,0.649850716227561,1137124.3955600623
7408041004,7408041004,0.2253335509637389,0.3328641384509955,-0.9665395697610368,-0.31059300365482423,6933406.915366225
7408041005,7408041005,0.3639798963392103,0.382165814556679,0.26712539400999286,-0.2645457386433943,12743234.381306523
7408041006,7408041006,0.3736881061191976,0.4429299214946906,0.3535083291971793,-0.20779267959202194,2064462.9637120424
7408041007,7408041007,0.3730224680017542,0.6134183060077112,0.3475855302815887,-0.04855825911890911,2386717.814310483
7408041008,7408041008,0.4017189788818359,0.6059689943851906,0.6029249693368214,-0.055515840554875504,2135914.718052116
7408050012,7408050012,0.3045006263546827,0.3402698102946851,-0.26211676705724773,-0.30367618132928975,31112639.032138642
7408050013,7408050013,0.3026996462148577,0.5488390794454573,-0.27814175562029053,-0.10887460117127339,2616214.3733942183
7408050014,7408050014,0.3963494815736869,0.3411694800551121,0.5551475779877221,-0.30283589890578055,25642352.673866406
7408050015,7408050015,0.4059486131758181,0.4862947326635459,0.6405599435867334,-0.1672903861652737,4494263.366152827
7408050016,7408050016,0.3942447662353515,0.3649204549295846,0.5364199760117436,-0.28065272947396946,24487526.521964982
7408050017,7408050017,0.3756530494020696,0.5376984320749832,0.3709922497239822,-0.11927985272433307,4733262.464483863
7408050028,7408050028,0.4601585214788263,0.3420057431871243,1.1229157127312475,-0.3020548376295572,31205531.292597674
7408050035,7408050035,0.1892687897933156,0.3537481212780137,-1.2874411569051605,-0.2910875756919198,19783513.553639024
7408050036,7408050036,0.3610796524306475,0.4144186670222576,0.24131923744167647,-0.23442190184576786,3796537.812714805
7408050037,7408050037,0.3287364653427235,0.5442643231699628,-0.04646805777340831,-0.11314737709330973,2251954.286738025
7408050038,7408050038,0.3671515696757548,0.5333495866516075,0.2953467096258168,-0.1233416302037572,2078854.9411184816
7408051001,7408051001,0.3698317964198225,0.4107331464973058,0.3191951696783628,-0.2378641406036091,5374424.176704978
7408051002,7408051002,0.4002990239783178,0.5410400632880004,0.5902903152472296,-0.1161588030929489,4814053.215572477
7408051003,7408051003,0.1673785725227591,0.3154821428266267,-1.482218697004668,-0.3268276111198341,32156629.242417943
7408051004,7408051004,0.216310330807465,0.4782961740697443,-1.0468275177559285,-0.17476095869689953,4751209.317229161
7408051005,7408051005,0.2651972303203508,0.4047311944244618,-0.6118354885530299,-0.24346990291261686,2367520.579386567
7408051006,7408051006,0.213380590872147,0.4814517012668357,-1.0728961277966376,-0.1718137283272105,2022790.0610818376
7408051007,7408051007,0.471837960756742,0.389143043000794,1.2268385027235533,-0.258029078103847,2971968.066056894
7408051008,7408051008,0.3788492061473705,0.3033829845266263,0.39943141690664435,-0.33812810215103317,78520259.917899
7408051009,7408051009,0.3030645536339801,0.2992847861518491,-0.2748948362963637,-0.3419557778314351,93060840.48598728
7408052001,7408052001,0.2210558220031321,0.3210314121438106,-1.0046024868102943,-0.3216446499093387,33950562.325116724
7408052002,7408052002,0.2557497566128954,0.439921823140907,-0.6958984133814667,-0.21060221291864148,3838892.9880024805
7408052003,7408052003,0.270394084718817,0.4031457844911154,-0.5655942610915715,-0.24495065969654575,2776956.2059406308
7408052004,7408052004,0.4128753189966816,0.3526981399664841,0.7021932615253104,-0.2920682475783159,31007694.964877743
7408052005,7408052005,0.4195436954498291,0.469933368666784,0.7615279837872301,-0.18257173405073662,5631669.1496175425
7408052007,7408052007,0.2125706028293918,0.3127508819655338,-1.080103341709954,-0.3293785810385138,23986921.57719244
7408052008,7408052008,0.3565709344271955,0.3151373015274248,0.2012009969116493,-0.3271496893927349,32810829.03512567
7408052009,7408052009,0.1461189586508095,0.3253834447204727,-1.6713851745349495,-0.31757989566109857,9690793.840995397
7408052010,7408052010,0.3330410942161681,0.3752659107148187,-0.008165787282077386,-0.2709901787893734,3818250.2547209626
7408060001,7408060001,0.2402696296913651,0.407563465244833,-0.8336394419394342,-0.2408245907173437,8848095.618507126
7408060002,7408060002,0.2526107546734265,0.3819406421648132,-0.7238290213137925,-0.2647560473716265,3964611.8795371656
7408060004,7408060004,0.1969371102016522,0.3074645930862285,-1.219209007019666,-0.3343159211895982,83326173.8934473
7408060006,7408060006,0.2876351534665285,0.3788360906192931,-0.41218450193478745,-0.2676556670002121,13763761.192667378
7408060007,7408060007,-0.0483750407978639,0.3340774445788741,-3.401978448621923,-0.30945978804790136,21694742.64867938
7408060015,7408060015,0.3290493739409541,0.3628371603716678,-0.043683820125784534,-0.28259850544311965,3231588.616813989
7408060018,7408060018,0.2682998012488996,0.5706234618907086,-0.5842290410711306,-0.08852820910507772,1536378.1259758386
7408060019,7408060019,0.3744308596751729,0.3618550769450357,0.3601172956018948,-0.28351576139426665,9601674.126939628
7408061001,7408061001,0.3632611947901109,0.2990235814613837,0.26073044058997447,-0.3421997403607882,71842922.96227963
7408061002,7408061002,0.4300052165985107,0.3180009874902955,0.8546138280186598,-0.3244750357732687,18858191.641837113
7408061003,7408061003,0.3287003257057883,0.3144499955391761,-0.04678962559958969,-0.3277916262087772,25095434.79116352
7408061004,7408061004,0.365190257196841,0.3007295105218234,0.27789509572506615,-0.34060641993556817,127122765.4513673
7408061005,7408061005,0.2731899004526089,0.3090643543863286,-0.5407172987266547,-0.33282176037480493,187541683.36419725
7408061006,7408061006,0.4024352553468313,0.3122661222177258,0.6092983445371959,-0.3298313417220723,66208076.55998694
7408061007,7408061007,0.3428193728129069,0.3200822673098364,0.07884061507292439,-0.32253114154930956,58422227.672098815
7408061008,7408061008,0.2199208339055379,0.2974866013793496,-1.01470152726107,-0.34363526415521256,22119393.392276693
7408062001,7408062001,0.4169473648071289,0.3293201873149339,0.7384260250620271,-0.31390301804054155,29647767.198463805
7408062003,7408062003,0.3211009204387665,0.3476249708336789,-0.11440857363628576,-0.2968065360495908,21812215.569698956
7408062004,7408062004,0.2670547366142273,0.3405399774577448,-0.5953075344368661,-0.3034238479415135,15682601.857222034
7409100009,7409100009,0.5656018257141113,0.3118569910809945,2.061142463296098,-0.3302134660506065,48005008.028241426
7409100011,7409100011,0.4389617178175184,0.3213462814743953,0.934308115826531,-0.3213505651508748,30248442.830780182
7409100013,7409100013,0.3599687954674848,0.321092834331424,0.23143491404675653,-0.32158728220961685,21522015.232287508
7409100014,7409100014,0.3555726874494588,0.3252060821837612,0.19231866886838908,-0.3177455504699442,32933573.787224714
7409100015,7409100015,0.382126388963832,0.3066373200864776,0.42859154809937233,-0.33508858577355005,35061277.7532968
7409100016,7409100016,0.4568954993938577,0.3032772441169218,1.0938815826837849,-0.33822686262030494,42166914.56774785
7409100018,7409100018,0.4281804084777832,0.2866970785332667,0.8383768198375221,-0.35371256896682696,55211519.788521044
7409100019,7409100019,0.4036589591733871,0.3030367384109442,0.6201867710064706,-0.33845149250826595,11676324.46903825
7409100020,7409100020,0.4798798561096191,0.4184364348025846,1.2983946949354015,-0.23066934752411522,3385342.557536345
7409100022,7409100022,0.3649630113081498,0.3091625645827904,0.27587307855411114,-0.33273003304826115,13401155.556679236
7409100023,7409100023,0.4640264050713901,0.3169853311176213,1.1573318558987322,-0.32542364851521327,27338509.742719684
7409101001,7409101001,0.3718938827514648,0.324034861624818,0.33754346189428064,-0.3188394585827005,15278117.66870626
7409101002,7409101002,0.1978158269609723,0.3377540564351206,-1.2113902500512372,-0.3060258698961972,7799437.859143727
7409101003,7409101003,0.2318970759709676,0.3028890681081153,-0.9081378079379981,-0.33858941507207707,27505869.35298125
7409101004,7409101004,0.2542879740397135,0.3139781429963019,-0.708905246993286,-0.32823233169395116,41942459.040021025
7409101005,7409101005,0.1933905737740653,0.3065590271341361,-1.250765826794489,-0.3351617105962695,33966669.29972832
7409101006,7409101006,0.3276334175696739,0.3143392415045515,-0.05628289557019083,-0.32789506935282997,15971315.650776807
7409101007,7409101007,0.335195120278891,0.3170338190191362,0.011000577885604648,-0.3253783613074088,10080407.676117528
7409101008,7409101008,0.4390106882367815,0.3166327139383691,0.9347438510083164,-0.32575298938114655,40350403.090229236
7409101010,7409101010,0.4029862880706787,0.2971143430413918,0.6142013931062796,-0.34398294966399556,37488843.106288806
7409101011,7409101011,0.4178223501825212,0.3023317082357994,0.7462115804512459,-0.3391099835349474,23473726.458789367
7409110011,7409110011,0.6344085931777954,0.2859086308712638,2.6733800095538793,-0.3544489710794461,25304180.856755774
7409110012,7409110012,0.2679195880889892,0.3137986442278828,-0.5876121497486505,-0.32839998172152635,4233181.763400908
7409110018,7409110018,0.2896281185313167,0.2920725501126998,-0.39445124565752665,-0.3486919330791349,25444913.81805675
7409120010,7409120010,0.6426487445831299,0.3071559730925311,2.7467002695102467,-0.33460416913084756,26260822.583856262
7409120012,7409120012,0.5752773284912109,0.3517077800266778,2.147234373981894,-0.2929932337087511,8239624.210326701
7409120017,7409120017,0.4948402216405044,0.3019816522258229,1.4315109249426163,-0.3394369322947762,41645076.821698666
7409120018,7409120018,0.3403560667445326,0.313036876909849,0.056922299206983294,-0.32911146466371594,21269136.241511066
7409120019,7409120019,0.3447145223617553,0.4733928621679112,0.09570351609775272,-0.17934060223870152,1362513.4208574893
7409120020,7409120020,0.1790111064910888,0.3173050214052013,-1.3787132670004265,-0.3251250610318543,6327120.996415403
7409120021,7409120021,0.4338421480996268,0.6277697114376143,0.888754561757421,-0.03515419213139668,1881220.5277183834
7409120022,7409120022,0.5181194543838501,0.900807391218486,1.6386478223571348,0.2198602291232667,3948013.2170697465
7409121001,7409121001,0.4830175183483006,0.2821103974756475,1.3263133823088484,-0.35799648251431687,19385467.251613222
7409121002,7409121002,0.4068229388865187,0.2877680124511392,0.648339629328139,-0.35271232755880066,26974347.96572834
7409121003,7409121003,0.5412475254224695,0.2853645004933094,1.8444396940626833,-0.35495718332887805,69320947.23571032
7409121004,7409121004,0.5455535650253296,0.2840726034364838,1.8827545171203912,-0.3561638020656451,6997145.820551073
7409121005,7409121005,0.4014653265476227,0.3130912105819421,0.6006679895596038,-0.329060717565533,12929094.686030248
7409121007,7409121007,0.5115122159322103,0.3287047838777446,1.5798571015271374,-0.31447779860379166,6220609.116795048
7409121008,7409121008,0.4970811009407043,0.3003417168193096,1.4514501038168215,-0.34096861531714384,19338052.57463724
7409121009,7409121009,0.4967105511537532,0.2836482165506295,1.4481529791197627,-0.3565601751089959,55409345.00126183
7409121010,7409121010,0.4603761766777663,0.2865132572812687,1.124852392651571,-0.3538842561501864,40326339.10164447
7409121011,7409121011,0.4637415109014569,0.3338333736314919,1.1547968885696085,-0.3096877478351428,4417716.289076684
7409121012,7409121012,0.5029290835062663,0.3908985284165013,1.5034850217249716,-0.25638947254586364,1386136.983145127
7409121013,7409121013,0.4331298241248497,0.3396214295664816,0.8824163555237347,-0.304281762347588,8621305.717495838
7409121015,7409121015,0.4732215544756721,0.2855314518578639,1.2391496176722758,-0.35480125244914124,28171610.60440023
7409122003,7409122003,0.3601965606212616,0.3547516455314667,0.2334615516001766,-0.29015029422617217,1911197.2601348544
7409122004,7409122004,0.5022213459014893,0.295767659187676,1.4971876246735585,-0.3452407387129061,51467687.46076433
7409122007,7409122007,0.3963688703683706,0.2976673741653423,0.5553200980539833,-0.34346642420815654,33692643.6035734
7409122008,7409122008,0.4620624648200141,0.3003833306193936,1.1398568602722638,-0.34092974845029544,27673804.389440197
7409122009,7409122009,0.3978658344434655,0.3160887155530579,0.5686399740771649,-0.32626107835078966,32216578.276607998
7410010007,7410010007,0.2549344912311676,0.6376846316804893,-0.7031525846680536,-0.025893757272910718,3827308.231723645
7410010008,7410010008,0.2782395921814327,0.493401201637226,-0.49578551385469377,-0.1606530162830593,5707193.197352607
7410010009,7410010009,0.3262394587198893,0.814845475658797,-0.06868623868941066,0.13957267260729567,1297712.7619453678
7410010030,7410010030,0.3771994041674065,1.0996127349808749,0.3847516004691478,0.40554240208411313,1118364.826718337
7410010032,7410010032,0.2763465046882629,0.9500492099406465,-0.5126300668600547,0.2658515879461106,441663.2023458986
7410011001,7410011001,0.2501739709122063,0.9610613480747509,-0.7455113436452067,0.27613681317692423,25550871.19079701
7410011002,7410011002,0.3623199172689235,0.750852328300647,0.25235502257279274,0.07980372258215598,10979346.472152768
7410011003,7410011003,0.0883338391916011,3.1425389547819047,-2.1855529090763377,2.3136147532213243,5733011.659405898
7410011004,7410011004,0.2784028920260342,1.0795206614804884,-0.49433248387162027,0.38677660939345104,2048550.3344752681
7410011005,7410011005,0.1286521404981613,0.9886666698921468,-1.8268036352605226,0.30191990352717096,3316715.574787426
7410011006,7410011006,0.4375205934047699,1.1580565027870438,0.921485097003869,0.46012828794057586,7951740.945680203
7410011009,7410011009,0.3300841649373372,1.2327047316209665,-0.034476326097677354,0.5298489759022017,989820.143154414
7410011013,7410011013,0.2399133619772497,12.795448667841626,-0.8368094858049014,11.329334436581668,5870004.425630864
7410011014,7410011014,0.310809336210552,2.0489975084986867,-0.2059823316727012,1.2922581431530344,775242.7669321108
7410011015,7410011015,0.2311486825082178,0.676349892505833,-0.9147969578175668,0.010219203839083089,1814823.9519735957
7410020001,7410020001,0.4345591695685136,0.4298790432487244,0.8951345659475191,-0.21998206739165163,22958490.47064598
7410020004,7410020004,0.3722637983468863,0.3633482705032045,0.34083494360184485,-0.2821211337686466,13442560.135218605
7410020005,7410020005,0.2515374024709065,0.4407890767325171,-0.7333796301123827,-0.20979220686774414,10073539.243794987
7410020006,7410020006,0.0677340825398763,0.694145562516009,-2.368848025688463,0.02684017898114455,1260419.3232285236
7410020010,7410020010,0.3058698177337646,0.3828713926718363,-0.2499338030671311,-0.26388673584630346,13672062.282325909
7410030031,7410030031,0.3460074067115783,0.3344234227630203,0.10720750576488099,-0.3091366479360033,15691840.292379059
7410030032,7410030032,0.3431600726532101,0.3379711835194317,0.08187213714446652,-0.3058230754035515,19067611.636412397
7410030033,7410030033,0.3853191879560362,1.3810101399343413,0.4570008382424259,0.6683647217887202,723115.1027273362
7410030034,7410030034,0.3400891339337384,1.7287579724009003,0.05454715072783706,0.993157667253956,628652.3992682592
7410030035,7410030035,0.1415621936321258,0.3298884378834211,-1.71193093386574,-0.31337227777800086,17482728.655952554
7410030036,7410030036,0.1923038959503173,0.3081970511953149,-1.2604350059887501,-0.33363181275104176,32712023.323263258
7410030048,7410030048,0.0426228934643315,0.2988403605881816,-2.5922855355430148,-0.34237086679644685,33003057.888776485
7410030054,7410030054,0.0228104616204897,0.3319889457214709,-2.7685750940355764,-0.3114104247799419,5704044.713835927
7410030055,7410030055,0.1837321817874908,1.0245909598494365,-1.336705486927152,0.3354728256725516,477362.3503631753
7410030056,7410030056,0.1615332984924316,0.4736662068194837,-1.5342295145659037,-0.17908530110890963,5386100.791572791
7410030057,7410030057,0.1054853104256294,0.5913644519341382,-2.0329403819935226,-0.06915633495049628,2935363.6557444045
7410031004,7410031004,0.2619153626111088,0.3913263938327107,-0.641037305576471,-0.2559898505904724,13981291.581709163
7410031005,7410031005,0.3019763529300689,0.3964736423001146,-0.2845775659660901,-0.2511823727726766,12547651.272332767
7410032003,7410032003,0.5725147724151611,0.3634466715300268,2.122653353600535,-0.2820292282084833,28372891.495009262
7410032004,7410032004,0.1065388247370719,0.3700289549843201,-2.02356628928781,-0.275881442280263,66505513.98499435
7410032005,7410032005,0.2646848758942801,0.3737100135042251,-0.6163943804788483,-0.2724433709898408,113286612.10115387
7410032006,7410032006,0.0501993569460782,0.9128389528182462,-2.5248707218210287,0.23109758552262932,8274315.117003713
7410040001,7410040001,0.2342679387047177,0.3168879623171698,-0.8870420460510399,-0.3255145899864246,12027419.47615962
7410040002,7410040002,0.4878794550895691,0.3139395104737836,1.3695745371379262,-0.3282684140778167,16807752.907704875
7410040003,7410040003,0.2252163648605346,1.892094001725868,-0.9675822830714562,1.1457118605864307,1220344.1190437975
7410040004,7410040004,0.2682136297225952,0.3609925309137759,-0.5849957889618776,-0.2843213706315842,17548471.90022241
7410040005,7410040005,0.1879523992538452,0.5268312423804962,-1.2991543029155104,-0.12942969758394507,3236153.685423469
7410040006,7410040006,0.0753027985735637,0.4028364342151089,-2.3015021481883697,-0.24523958971405865,16824694.59986653
7410040007,7410040007,0.4071450889657397,0.393193437486777,0.6512060969925748,-0.2542460507703119,59421486.023692474
7410040008,7410040008,0.3145221910978618,0.3100599671883238,-0.17294562249990794,-0.3318918681244082,35182131.19431008
7410040009,7410040009,0.2293410062789917,0.5625506534375584,-0.9308815276906396,-0.09606813025160979,5631809.165503333
7410050008,7410050008,0.1531629562377929,1.69167826307097,-1.6087082031051172,0.9585255951434246,5175777.66833785
7410050009,7410050009,0.3276047025408063,0.5265409063225297,-0.05653839978093423,-0.12970086851482573,5297242.781718
7410050010,7410050010,0.2874380061763743,0.6112254833122849,-0.4139387039940409,-0.05060633325665091,3322959.939450496
7410050011,7410050011,0.3139252195014538,0.4050803056159373,-0.17825743177162406,-0.24314383660367703,5695028.159874558
7410050013,7410050013,0.382327053281996,0.3375565047981319,0.43037704441467395,-0.306210381119758,8118686.526494765
7410050051,7410050051,0.3200081458458533,0.3696321111215684,-0.12413200143328447,-0.27625209041963084,5941105.261987793
7410050055,7410050055,0.271573505704365,0.3594299428570827,-0.5550998600782124,-0.28578081201438854,6051191.878106556
7410051001,7410051001,0.1405132293701171,0.3443574970065765,-1.7212645405669018,-0.2998583234353172,23959597.460940555
7410051002,7410051002,0.5122079253196716,0.6329828035332973,1.5860474723872804,-0.030285217033180243,4665846.300915788
7410051004,7410051004,0.274366302017826,1.2265924612989825,-0.5302497642928871,0.5241401774683601,3805249.7469524927
7410051005,7410051005,0.1512846883138021,0.4608021829571143,-1.6254208926760343,-0.1911001688110565,12552638.984551968
7410051006,7410051006,0.2487316846847534,0.3408095025705395,-0.7583447002094893,-0.30317211422216717,21498955.56565508
7410051007,7410051007,0.3231029899752869,0.3690970465605526,-0.0965943064404948,-0.2767518352880711,11332727.931967493
7410051008,7410051008,0.3106221360426682,0.5138410126991748,-0.20764802497103443,-0.14156244023985226,8704874.83955557
7410051009,7410051009,0.1452038437128067,0.8475808528269485,-1.6795277998149758,0.17014718257891948,1987520.6532998034
7410051012,7410051012,0.4251529626679002,1.5250820833364205,0.8114388301252535,0.8029264544228465,2555913.249668409
7410051013,7410051013,0.2670290618516597,0.6161580914117651,-0.595535986582121,-0.04599932736363809,9117802.71061179
7410051022,7410051022,0.3373611193313341,0.7681608900576595,0.030273477833482266,0.09596974356049712,1873910.5458034987
7410052014,7410052014,0.2542317115183127,0.3169550429713862,-0.7094058667625096,-0.32545193733633576,75456214.04972258
7410052015,7410052015,0.3200926383336385,0.308572421951476,-0.12338019350354668,-0.3332812202752517,36740316.72849615
7410052016,7410052016,0.233666529638842,0.4404615606119235,-0.8923933395990659,-0.21009810359969625,7060254.013437673
7410060003,7410060003,0.1927837133407592,1.0271075774757257,-1.2561656262081782,0.3378233209888115,9620495.13350534
7410060004,7410060004,0.098074108721262,2.411570305388481,-2.098884708599161,1.630897454898362,30661802.39958466
7410060005,7410060005,0.2178133736669489,0.7424038845097692,-1.0334535531572229,0.07191296184333662,14891809.869574392
7410060006,7410060006,0.2995540936787923,0.6292769910753122,-0.3061306502783928,-0.03374640825048706,7925878.913590468
7410060007,7410060007,0.1396570946886131,0.4486933046179634,-1.7288823638710824,-0.20240973826015204,14591010.99108423
7410060010,7410060010,0.2596327781677246,1.635312000683849,-0.6613475737413185,0.9058800782591754,3524519.7268270543
7410060011,7410060011,0.1022647842764854,3.57797361928125,-2.0615963863357067,2.720306309678428,1676572.1799560937
7410060012,7410060012,0.3755332148352334,0.738588807836933,0.3699259705793414,0.06834971895852197,15284688.372002058
7410070003,7410070003,0.4731867689369782,0.4295386072090153,1.238840098512457,-0.22030003119690486,57078197.07539516
7410070005,7410070005,0.3943868991547981,0.6282975923193306,0.5376846642546605,-0.03466115674649919,4106580.660595253
7410070006,7410070006,0.2938451916759551,0.2956904592379599,-0.35692803958879693,-0.3453128426822687,48208435.646868065
7410070007,7410070007,0.3725904941558838,0.3634682298403152,0.3437418588348401,-0.2820090929655167,73123277.59090075
7410070008,7410070008,0.504438559214274,0.3322037499439622,1.5169162253357813,-0.31120979981665614,14419645.222951004
7410070009,7410070009,0.3431277275085449,0.3206620486272117,0.08158433243087346,-0.32198963168435835,186253938.88365638
7410070018,7410070018,0.3220201380112591,0.5637680754254785,-0.10622944341690788,-0.09493107047318909,2867070.214897036
7410070019,7410070019,0.2697561306423611,0.3054920027006591,-0.5712707294505982,-0.3361583005855563,55946442.34940586
7410070020,7410070020,0.4011182330903552,0.4581250025965702,0.5975795775554833,-0.19360062809120573,3608756.8083240166
7410070023,7410070023,0.4830668313162667,0.4494148251485337,1.3267521654637497,-0.20173584540890013,4322913.740527936
7410070029,7410070029,0.5063566668280239,0.5341623891622592,1.5339834055302355,-0.12258248090973103,726445.3353379968
7410071001,7410071001,0.267588210105896,0.588707605499568,-0.5905607266217016,-0.07163780255019972,5063411.227360217
7410071003,7410071003,0.2322272218417603,0.3713123948160707,-0.9052001943093976,-0.2746827225058651,10739069.666079927
7410071004,7410071004,0.2426952897716253,0.4410422258309403,-0.8120560973014553,-0.20955576817958452,19401335.074432988
7410071005,7410071005,0.3929912447929382,0.4970391837227331,0.5252662345939435,-0.1572551779450871,3376436.832576882
7410071007,7410071007,0.3038746992600765,0.6768882717419147,-0.26768622021809046,0.010722044580386949,78295272.88907479
7410071008,7410071008,0.1393939476698189,0.3218109518338117,-1.731223826652002,-0.3209165677521426,54877536.970956095
7410071009,7410071009,0.2400592258998325,0.3487444667132262,-0.8355115993710304,-0.2957609382623225,5079039.761553791
7410071010,7410071010,0.2194387140408368,0.4182709703561646,-1.0189913942879218,-0.23082388963740844,3132456.428824449
7410071011,7410071011,0.5230296850204468,0.4829293681696757,1.6823386927078807,-0.17043360244005332,2909197.395878493
7411010001,7411010001,0.3743597613787704,0.3342756695399375,0.35948466820001096,-0.3092746479464898,21500737.886059534
7411010002,7411010002,0.3016890996182126,0.3369518247499917,-0.28713352476619136,-0.3067751461464916,12017241.98744757
7411010003,7411010003,0.3525795251874193,0.3010010368523187,0.16568573163834627,-0.34035281709920423,92659509.12451279
7411010004,7411010004,0.3646606512829266,0.2951932606130482,0.2731827013317426,-0.3457772211507725,56367810.30337464
7411010005,7411010005,0.3930371580787749,0.3320142756824569,0.5256747676277926,-0.3113867668535106,47596079.63305519
7411010006,7411010006,0.3062954864990495,0.322159751312134,-0.24614623376278696,-0.32059079258012363,47259284.69819647
7411010007,7411010007,0.2969124002659574,0.3298028491730851,-0.32963624358929833,-0.31345221676462637,9409320.089947216
7411010008,7411010008,0.3929034183618208,0.3779083722027234,0.524484761482127,-0.26852214658383106,4188801.616068776
7411010009,7411010009,0.2469256947341474,0.387219524915642,-0.7744142656996689,-0.25982562446935814,3591632.774979163
7411010010,7411010010,0.3572263430000181,0.3322351281194237,0.20703277409305815,-0.31118049291930133,8216846.581882044
7411010011,7411010011,0.4098110638455861,0.3550779776970545,0.6749277450075539,-0.2898455032961769,8104501.03324162
7411020001,7411020001,0.3765973332316923,0.3204479754948569,0.37939441765207493,-0.3221895738168781,34901477.85136513
7411020002,7411020002,0.3073835101829184,0.3897338017353853,-0.2364650792043516,-0.25747731544265,5876241.18716836
7411020003,7411020003,0.2255868121380164,0.3297837877207013,-0.9642860704961009,-0.31347001996765617,31009311.274645507
7411020004,7411020004,0.1959756106686875,0.3233569522225257,-1.2277643590074048,-0.31947261908284613,11352318.576246766
7411020005,7411020005,0.2229384457998764,0.3310868598116812,-0.9878510390046176,-0.3122529638624291,27827524.781135418
7411020006,7411020006,0.1837093069607245,0.358831169096131,-1.3369090254499851,-0.28634006062884393,10778104.28499838
7411020007,7411020007,0.1550541925798953,0.3729723608800067,-1.5918801215055356,-0.2731323310527999,10560996.391599799
7411020008,7411020008,0.178743125518885,0.349810991453878,-1.3810977419425523,-0.29476481498106194,10180656.389307223
7411020009,7411020009,0.2153801624016467,0.3929325615015588,-1.0551040876832294,-0.25448970629230083,9006010.677262522
7411020010,7411020010,0.3357458119396372,0.6736527239217731,0.015900591700348108,0.0077000757610745756,11845208.82814385
7411020011,7411020011,0.3993505685815314,0.6192926028002307,0.5818510290219331,-0.04307172554586989,5734378.527476988
7411020012,7411020012,0.3662236962302441,0.3782696793887989,0.28709056008620853,-0.26818468933973877,7747353.988675494
7411020013,7411020013,0.3928108881978155,0.4201486494973083,0.5236614349017099,-0.2290701563802807,11668477.603472305
7411020014,7411020014,0.4444192250569661,0.3478765157645709,0.9828686130585375,-0.29657159563762103,18578920.385532193
7411020015,7411020015,0.4565077245436132,0.4392970821542885,1.0904311906429225,-0.21118571465827116,6842145.607559468
